 NM_026638;Transferase
 NM_021537;Transferase
 NM_010243;Transferase
 NM_016803;Transferase
 NM_028063;Transferase
 NM_010242;Transferase
 NM_013632;Transferase
 NM_010023;Transferase
 NM_021439;Transferase
 NM_021531;Transferase
 NM_010022;Transferase
 NM_019878;Transferase
 NM_016693;Transferase
 NM_026764;Transferase
 NM_153594;Transferase
 NM_020004;Transferase
 NM_019737;Transferase
 NM_133905;Transferase
 NM_013541;Transferase
 NM_026965;Transferase
 NM_198899;Transferase
 NM_133806;Transferase
 NM_148951;Transferase
 NM_007415;Transferase
 NM_019570;Transferase
 NM_198600;Transferase
 NM_027819;Transferase
 NM_010273;Transferase
 NM_008696;Transferase
 NM_207216;Transferase
 NM_145209;Transferase
 NM_010265;Transferase
 NM_011514;Transferase
 NM_028189;Transferase
 NM_013513;Transferase
 NM_173763;Transferase
 NM_027423;Transferase
 NM_145210;Transferase
 NM_016922;Transferase
 NM_019870;Transferase
 NM_021550;Transferase
 NM_145218;Transferase
 NM_020026;Transferase
 NM_010163;Transferase
 NM_010162;Transferase
 NM_020025;Transferase
 NM_020022;Transferase
 NM_010282;Transferase
 NM_026644;Transferase
 NM_207206;Transferase
 NM_010283;Transferase
 NM_026947;Transferase
 NM_021420;Transferase
 NM_026651;Transferase
 NM_026037;Transferase
 NM_013524;Transferase
 NM_010011;Transferase
 NM_013529;Transferase
 NM_013528;Transferase
 NM_145414;Transferase
 NM_007703;Transferase
 NM_016668;Transferase
 NM_172551;Transferase
 NM_178637;Transferase
 NM_025400;Transferase
 NM_172656;Transferase
 NM_015819;Transferase
 NM_177384;Transferase
 NM_207522;Transferase
 NM_028784;Transferase
 NM_015818;Transferase
 NM_009178;Transferase
 NM_009177;Transferase
 NM_008673;Transferase
 NM_145128;Transferase
 NM_008105;Transferase
 NM_008674;Transferase
 NM_133653;Transferase
 NM_009179;Transferase
 NM_144784;Transferase
 NM_033075;Transferase
 NM_009272;Transferase
 NM_009176;Transferase
 NM_144786;Transferase
 NM_145524;Transferase
 NM_015820;Transferase
 NM_177470;Transferase
 NM_172666;Transferase
 NM_013495;Transferase
 NM_008279;Transferase
 NM_172662;Transferase
 NM_172567;Transferase
 NM_145142;Transferase
 NM_177374;Transferase
 NM_013873;Transferase
 NM_013874;Transferase
 NM_008679;Transferase
 NM_178640;Transferase
 NM_009908;Transferase
 NM_145138;Transferase
 NM_009269;Transferase
 NM_053097;Transferase
 NM_009266;Transferase
 NM_018862;Transferase
 NM_008786;Transferase
 NM_021606;Transferase
 NM_133740;Transferase
 NM_139297;Transferase
 NM_177898;Transferase
 NM_177897;Transferase
 NM_172670;Transferase
 NM_028142;Transferase
 NM_053096;Transferase
 NM_145153;Transferase
 NM_021715;Transferase
 NM_033149;Transferase
 NM_144533;Transferase
 NM_138586;Transferase
 NM_025569;Transferase
 NM_145145;Transferase
 NM_009053;Transferase
 NM_009157;Transferase
 NM_019998;Transferase
 NM_181728;Transferase
 NM_028039;Transferase
 NM_172540;Transferase
 NM_172687;Transferase
 NM_199035;Transferase
 NM_020283;Transferase
 NM_008256;Transferase
 NM_013755;Transferase
 NM_026792;Transferase
 NM_025662;Transferase
 NM_178664;Transferase
 NM_021528;Transferase
 NM_018876;Transferase
 NM_178870;Transferase
 NM_008112;Transferase
 NM_009289;Transferase
 NM_009288;Transferase
 NM_008116;Transferase
 NM_009143;Transferase
 NM_026276;Transferase
 NM_009286;Transferase
 NM_009388;Transferase
 NM_028230;Transferase
 NM_009285;Transferase
 NM_172404;Transferase
 NM_152811;Transferase
 NM_139272;Transferase
 NM_028126;Transferase
 NM_133893;Transferase
 NM_016888;Transferase
 NM_016713;Transferase
 NM_018805;Transferase
 NM_018751;Transferase
 NM_133994;Transferase
 NM_028639;Transferase
 NM_025646;Transferase
 NM_199055;Transferase
 NM_029790;Transferase
 NM_201371;Transferase
 NM_178879;Transferase
 NM_144845;Transferase
 NM_007970;Transferase
 NM_029792;Transferase
 NM_008149;Transferase
 NM_025310;Transferase
 NM_007971;Transferase
 NM_028117;Transferase
 NM_016896;Transferase
 NM_016702;Transferase
 NM_007491;Transferase
 NM_008637;Transferase
 NM_007490;Transferase
 NM_178891;Transferase
 NM_139144;Transferase
 NM_008959;Transferase
 NM_172527;Transferase
 NM_145376;Transferase
 NM_181857;Transferase
 NM_133984;Transferase
 NM_018763;Transferase
 NM_008739;Transferase
 NM_145569;Transferase
 NM_133981;Transferase
 NM_016709;Transferase
 NM_145572;Transferase
 NM_025442;Transferase
 NM_008033;Transferase
 NM_144731;Transferase
 NM_133708;Transferase
 NM_172529;Transferase
 NM_177625;Transferase
 NM_028108;Transferase
 NM_153415;Transferase
 NM_008922;Transferase
 NM_015737;Transferase
 NM_016867;Transferase
 NM_015736;Transferase
 NM_007988;Transferase
 NM_016866;Transferase
 NM_133872;Transferase
 NM_008927;Transferase
 NM_028950;Transferase
 NM_153136;Transferase
 NM_031186;Transferase
 NM_138679;Transferase
 NM_144869;Transferase
 NM_008217;Transferase
 NM_007991;Transferase
 NM_173014;Transferase
 NM_177101;Transferase
 NM_008615;Transferase
 NM_153126;Transferase
 NM_008215;Transferase
 NM_008216;Transferase
 NM_145587;Transferase
 NM_013799;Transferase
 NM_133869;Transferase
 NM_018743;Transferase
 NM_009089;Transferase
 NM_028604;Transferase
 NM_009182;Transferase
 NM_028274;Transferase
 NM_177746;Transferase
 NM_009183;Transferase
 NM_009181;Transferase
 NM_177387;Transferase
 NM_028811;Transferase
 NM_009087;Transferase
 NM_009088;Transferase
 NM_133729;Transferase
 NM_009086;Transferase
 NM_029935;Transferase
 NM_172461;Transferase
 NM_026212;Transferase
 NM_080445;Transferase
 NM_008051;Transferase
 NM_012048;Transferase
 NM_011868;Transferase
 NM_026497;Transferase
 NM_138670;Transferase
 NM_013814;Transferase
 NM_011864;Transferase
 NM_022724;Transferase
 NM_011863;Transferase
 NM_022324;Transferase
 NM_172451;Transferase
 NM_199322;Transferase
 NM_018788;Transferase
 NM_029331;Transferase
 NM_011998;Transferase
 NM_011852;Transferase
 NM_011854;Transferase
 NM_021888;Transferase
 NM_024229;Transferase
 NM_029580;Transferase
 NM_012028;Transferase
 NM_029441;Transferase
 NM_018784;Transferase
 NM_009419;Transferase
 NM_138651;Transferase
 NM_023493;Transferase
 NM_177326;Transferase
 NM_026329;Transferase
 NM_011884;Transferase
 NM_023209;Transferase
 NM_001001565;Transferase
 NM_026341;Transferase
 NM_011673;Transferase
 NM_019915;Transferase
 NM_008708;Transferase
 NM_054052;Transferase
 NM_172753;Transferase
 NM_021288;Transferase
 NM_172858;Transferase
 NM_172855;Transferase
 NM_026449;Transferase
 NM_026250;Transferase
 NM_009340;Transferase
 NM_145942;Transferase
 NM_177448;Transferase
 NM_009349;Transferase
 NM_145607;Transferase
 NM_020579;Transferase
 NM_023127;Transferase
 NM_053184;Transferase
 NM_009891;Transferase
 NM_020577;Transferase
 NM_019950;Transferase
 NM_009949;Transferase
 NM_009948;Transferase
 NM_019934;Transferase
 NM_008894;Transferase
 NM_175313;Transferase
 NM_010774;Transferase
 NM_008890;Transferase
 NM_026366;Transferase
 NM_022565;Transferase
 NM_145619;Transferase
 NM_172693;Transferase
 NM_009881;Transferase
 NM_020564;Transferase
 NM_029472;Transferase
 NM_020565;Transferase
 NM_009467;Transferase
 NM_026233;Transferase
 NM_145927;Transferase
 NM_030229;Transferase
 NM_145828;Transferase
 NM_010881;Transferase
 NM_009121;Transferase
 NM_138747;Transferase
 NM_013837;Transferase
 NM_173370;Transferase
 NM_029813;Transferase
 NM_009373;Transferase
 NM_029692;Transferase
 NM_145935;Transferase
 NM_010795;Transferase
 NM_009230;Transferase
 NM_010794;Transferase
 NM_145939;Transferase
 NM_175467;Transferase
 NM_010792;Transferase
 NM_145830;Transferase
 NM_029553;Transferase
 NM_010892;Transferase
 NM_029550;Transferase
 NM_145933;Transferase
 NM_009376;Transferase
 NM_145838;Transferase
 NM_008181;Transferase
 NM_023138;Transferase
 NM_013847;Transferase
 NM_023135;Transferase
 NM_008185;Transferase
 NM_008183;Transferase
 NM_008184;Transferase
 NM_145632;Transferase
 NM_026440;Transferase
 NM_007532;Transferase
 NM_013724;Transferase
 NM_026115;Transferase
 NM_172948;Transferase
 NM_183028;Transferase
 NM_019425;Transferase
 NM_019422;Transferase
 NM_019423;Transferase
 NM_019420;Transferase
 NM_030241;Transferase
 NM_183220;Transferase
 NM_019835;Transferase
 NM_011224;Transferase
 NM_178925;Transferase
 NM_009653;Transferase
 NM_010322;Transferase
 NM_010324;Transferase
 NM_178029;Transferase
 NM_010874;Transferase
 NM_023160;Transferase
 NM_023162;Transferase
 NM_023850;Transferase
 NM_198306;Transferase
 NM_030153;Transferase
 NM_017462;Transferase
 NM_175400;Transferase
 NM_007517;Transferase
 NM_172266;Transferase
 NM_017465;Transferase
 NM_010358;Transferase
 NM_010357;Transferase
 NM_010356;Transferase
 NM_030678;Transferase
 NM_183142;Transferase
 NM_020559;Transferase
 NM_010360;Transferase
 NM_010361;Transferase
 NM_027907;Transferase
 NM_025901;Transferase
 NM_024433;Transferase
 NM_025907;Transferase
 NM_172961;Transferase
 NM_027945;Transferase
 NM_025802;Transferase
 NM_138302;Transferase
 NM_027134;Transferase
 NM_019830;Transferase
 NM_011374;Transferase
 NM_011375;Transferase
 NM_026935;Transferase
 NM_019455;Transferase
 NM_198020;Transferase
 NM_175140;Transferase
 NM_011231;Transferase
 NM_011820;Transferase
 NM_146247;Transferase
 NM_024250;Transferase
 NM_011828;Transferase
 NM_153679;Transferase
 NM_183263;Transferase
 NM_017377;Transferase
 NM_011372;Transferase
 NM_011373;Transferase
 NM_011371;Transferase
 NM_027296;Transferase
 NM_019804;Transferase
 NM_024256;Transferase
 NM_007760;Transferase
 NM_175399;Transferase
 NM_199477;Transferase
 NM_172124;Transferase
 NM_011944;Transferase
 NM_011943;Transferase
 NM_011840;Transferase
 NM_011946;Transferase
 NM_022884;Transferase
 NM_011945;Transferase
 NM_011948;Transferase
 NM_011947;Transferase
 NM_011081;Transferase
 NM_011849;Transferase
 NM_172722;Transferase
 NM_146035;Transferase
 NM_011848;Transferase
 NM_024275;Transferase
 NM_011293;Transferase
 NM_013701;Transferase
 NM_146230;Transferase
 NM_153798;Transferase
 NM_030165;Transferase
 NM_024479;Transferase
 NM_172829;Transferase
 NM_024471;Transferase
 NM_024178;Transferase
 NM_023733;Transferase
 NM_176917;Transferase
 NM_175383;Transferase
 NM_146214;Transferase
 NM_017479;Transferase
 NM_011834;Transferase
 NM_172715;Transferase
 NM_010811;Transferase
 NM_153781;Transferase
 NM_153151;Transferase
 NM_010687;Transferase
 NM_025832;Transferase
 NM_029001;Transferase
 NM_011132;Transferase
 NM_024188;Transferase
NM_019677;Phospholipase
 NM_019676;Phospholipase
 NM_021280;Phospholipase
 NM_148937;Phospholipase
 NM_177568;Phospholipase
 NM_133792;Phospholipase
 NM_183191;Phospholipase
 NM_011844;Phospholipase
 NM_011942;Phospholipase
 NM_012045;Phospholipase
 NM_146106;Phospholipase
 NM_175556;Phospholipase
 NM_027239;Phospholipase
 NM_177142;Phospholipase
 NM_011109;Phospholipase
 NM_011987;Phospholipase
 NM_011107;Phospholipase
 NM_153404;Phospholipase
 NM_025802;Phospholipase
 NM_134102;Phospholipase
 NM_145378;Phospholipase
 NM_176845;Phospholipase
 NM_054066;Phospholipase
 NM_176916;Phospholipase
 NM_008875;Phospholipase
 NM_010953;Phospholipase
 NM_008876;Phospholipase
 NM_178911;Phospholipase
 NM_008869;Phospholipase
 NM_144544;Phospholipase
 NM_008868;Phospholipase
 NM_172791;Phospholipase
 NM_177845;Phospholipase
 NM_011116;Phospholipase
 NM_008866;Phospholipase
 NM_011110;Phospholipase
 NM_012044;Phospholipase
 NM_016915;Phospholipase
 NM_152813;Phospholipase
NM_019460;Chromatin/chromatin-binding protein
 NM_178637;Chromatin/chromatin-binding protein
 NM_010435;Chromatin/chromatin-binding protein
 NM_024250;Chromatin/chromatin-binding protein
 NM_022432;Chromatin/chromatin-binding protein
 NM_027353;Chromatin/chromatin-binding protein
 NM_013883;Chromatin/chromatin-binding protein
 NM_012047;Chromatin/chromatin-binding protein
 NM_022433;Chromatin/chromatin-binding protein
 NM_023626;Chromatin/chromatin-binding protein
 NM_013638;Chromatin/chromatin-binding protein
 NM_054082;Chromatin/chromatin-binding protein
 NM_013676;Chromatin/chromatin-binding protein
 NM_054081;Chromatin/chromatin-binding protein
 NM_172787;Chromatin/chromatin-binding protein
 NM_026122;Chromatin/chromatin-binding protein
 NM_175310;Chromatin/chromatin-binding protein
 NM_021788;Chromatin/chromatin-binding protein
 NM_027707;Chromatin/chromatin-binding protein
 NM_009211;Chromatin/chromatin-binding protein
 NM_172562;Chromatin/chromatin-binding protein
 NM_172938;Chromatin/chromatin-binding protein
 NM_172663;Chromatin/chromatin-binding protein
 NM_031878;Chromatin/chromatin-binding protein
 NM_013874;Chromatin/chromatin-binding protein
 NM_007625;Chromatin/chromatin-binding protein
 NM_025541;Chromatin/chromatin-binding protein
 NM_007623;Chromatin/chromatin-binding protein
 NM_007624;Chromatin/chromatin-binding protein
 NM_019710;Chromatin/chromatin-binding protein
 NM_016957;Chromatin/chromatin-binding protein
 NM_010832;Chromatin/chromatin-binding protein
 NM_058212;Chromatin/chromatin-binding protein
 NM_031842;Chromatin/chromatin-binding protein
 NM_198160;Chromatin/chromatin-binding protein
 NM_013926;Chromatin/chromatin-binding protein
 NM_028722;Chromatin/chromatin-binding protein
 NM_025891;Chromatin/chromatin-binding protein
 NM_178848;Chromatin/chromatin-binding protein
 NM_139304;Chromatin/chromatin-binding protein
 NM_028763;Chromatin/chromatin-binding protein
 NM_011842;Chromatin/chromatin-binding protein
 NM_010238;Chromatin/chromatin-binding protein
 NM_182990;Chromatin/chromatin-binding protein
 NM_177619;Chromatin/chromatin-binding protein
 NM_026530;Chromatin/chromatin-binding protein
 NM_019768;Chromatin/chromatin-binding protein
 NM_145596;Chromatin/chromatin-binding protein
 NM_133878;Chromatin/chromatin-binding protein
 NM_054054;Chromatin/chromatin-binding protein
 NM_020618;Chromatin/chromatin-binding protein
 NM_153421;Chromatin/chromatin-binding protein
 NM_011516;Chromatin/chromatin-binding protein
 NM_028083;Chromatin/chromatin-binding protein
 NM_007905;Chromatin/chromatin-binding protein
 NM_016964;Chromatin/chromatin-binding protein
 NM_011551;Chromatin/chromatin-binding protein
 NM_024431;Chromatin/chromatin-binding protein
 NM_178750;Chromatin/chromatin-binding protein
 NM_019812;Chromatin/chromatin-binding protein
 NM_009119;Chromatin/chromatin-binding protein
 NM_133786;Chromatin/chromatin-binding protein
 NM_009296;Chromatin/chromatin-binding protein
 NM_181586;Chromatin/chromatin-binding protein
 NM_020508;Chromatin/chromatin-binding protein
 NM_026794;Chromatin/chromatin-binding protein
 NM_080470;Chromatin/chromatin-binding protein
 NM_013733;Chromatin/chromatin-binding protein
 NM_023434;Chromatin/chromatin-binding protein
 NM_007935;Chromatin/chromatin-binding protein
 NM_008251;Chromatin/chromatin-binding protein
 NM_133194;Chromatin/chromatin-binding protein
 NM_023336;Chromatin/chromatin-binding protein
 NM_177191;Chromatin/chromatin-binding protein
 NM_011378;Chromatin/chromatin-binding protein
 NM_017479;Chromatin/chromatin-binding protein
 NM_019567;Chromatin/chromatin-binding protein
 NM_172913;Chromatin/chromatin-binding protein
 NM_009282;Chromatin/chromatin-binding protein
 NM_177386;Chromatin/chromatin-binding protein
 NM_009280;Chromatin/chromatin-binding protein
 NM_021465;Chromatin/chromatin-binding protein
 NM_009188;Chromatin/chromatin-binding protein
NM_010173;Other hydrolase
 NM_025494;Other hydrolase
 NM_016661;Other hydrolase
 NM_126165;Other hydrolase
 NM_026195;Other hydrolase
 NM_026497;Other hydrolase
 NM_022722;Other hydrolase
 NM_023175;Other hydrolase
 NM_144900;Other hydrolase
 NM_013477;Other hydrolase
 NM_133752;Other hydrolase
 NM_010498;Other hydrolase
 NM_021504;Other hydrolase
 NM_133224;Other hydrolase
 NM_025272;Other hydrolase
 NM_030255;Other hydrolase
 NM_175406;Other hydrolase
 NM_011993;Other hydrolase
 NM_027435;Other hydrolase
 NM_025539;Other hydrolase
 NM_010176;Other hydrolase
 NM_016745;Other hydrolase
 NM_011188;Other hydrolase
 NM_028710;Other hydrolase
 NM_013606;Other hydrolase
 NM_025371;Other hydrolase
 NM_009729;Other hydrolase
 NM_009728;Other hydrolase
 NM_010946;Other hydrolase
 NM_009725;Other hydrolase
 NM_009727;Other hydrolase
 NM_175025;Other hydrolase
 NM_009726;Other hydrolase
 NM_016962;Other hydrolase
 NM_028521;Other hydrolase
 NM_138652;Other hydrolase
 NM_019999;Other hydrolase
 NM_030717;Other hydrolase
 NM_009293;Other hydrolase
 NM_023595;Other hydrolase
 NM_145542;Other hydrolase
 NM_026341;Other hydrolase
 NM_133826;Other hydrolase
 NM_153572;Other hydrolase
 NM_026993;Other hydrolase
 NM_009713;Other hydrolase
 NM_023179;Other hydrolase
 NM_023480;Other hydrolase
 NM_009723;Other hydrolase
 NM_138597;Other hydrolase
 NM_026487;Other hydrolase
 NM_153389;Other hydrolase
 NM_011874;Other hydrolase
 NM_008517;Other hydrolase
 NM_152816;Other hydrolase
 NM_133764;Other hydrolase
 NM_008947;Other hydrolase
 NM_007482;Other hydrolase
 NM_172294;Other hydrolase
 NM_011060;Other hydrolase
 NM_008948;Other hydrolase
 NM_146150;Other hydrolase
 NM_172613;Other hydrolase
 NM_133995;Other hydrolase
 NM_025396;Other hydrolase
 NM_172610;Other hydrolase
 NM_023721;Other hydrolase
 NM_029364;Other hydrolase
 NM_008950;Other hydrolase
 NM_178405;Other hydrolase
 NM_015804;Other hydrolase
 NM_008637;Other hydrolase
 NM_172527;Other hydrolase
 NM_011956;Other hydrolase
 NM_011955;Other hydrolase
 NM_029570;Other hydrolase
 NM_008812;Other hydrolase
 NM_021891;Other hydrolase
 NM_025959;Other hydrolase
 NM_007765;Other hydrolase
 NM_001001488;Other hydrolase
 NM_008740;Other hydrolase
 NM_173451;Other hydrolase
 NM_008961;Other hydrolase
 NM_029847;Other hydrolase
 NM_015731;Other hydrolase
 NM_018822;Other hydrolase
 NM_029097;Other hydrolase
 NM_009468;Other hydrolase
 NM_138745;Other hydrolase
 NM_053156;Other hydrolase
 NM_153136;Other hydrolase
 NM_023154;Other hydrolase
 NM_009190;Other hydrolase
 NM_145921;Other hydrolase
 NM_020615;Other hydrolase
 NM_018731;Other hydrolase
 NM_026572;Other hydrolase
 NM_010266;Other hydrolase
 NM_010145;Other hydrolase
 NM_021414;Other hydrolase
 NM_176999;Other hydrolase
 NM_177397;Other hydrolase
 NM_024173;Other hydrolase
 NM_144921;Other hydrolase
 NM_016720;Other hydrolase
 NM_016722;Other hydrolase
 NM_133699;Other hydrolase
 NM_007504;Other hydrolase
 NM_025313;Other hydrolase
 NM_009479;Other hydrolase
 NM_024284;Other hydrolase
 NM_153122;Other hydrolase
 NM_011835;Other hydrolase
 NM_023047;Other hydrolase
 NM_028072;Other hydrolase
 NM_173772;Other hydrolase
 NM_145417;Other hydrolase
 NM_172308;Other hydrolase
 NM_007511;Other hydrolase
 NM_009955;Other hydrolase
NM_016887;Cell junction protein
 NM_007863;Cell junction protein
 NM_010290;Cell junction protein
 NM_010291;Cell junction protein
 NM_008729;Cell junction protein
 NM_007615;Cell junction protein
 NM_001001496;Cell junction protein
 NM_010727;Cell junction protein
 NM_010820;Cell junction protein
 NM_181564;Cell junction protein
 NM_010289;Cell junction protein
 NM_008770;Cell junction protein
 NM_010288;Cell junction protein
 NM_019500;Cell junction protein
 NM_080450;Cell junction protein
 NM_015823;Cell junction protein
 NM_009902;Cell junction protein
 NM_019939;Cell junction protein
 NM_198656;Cell junction protein
 NM_009903;Cell junction protein
 NM_016695;Cell junction protein
 NM_027998;Cell junction protein
 NM_145143;Cell junction protein
 NM_153105;Cell junction protein
 NM_080454;Cell junction protein
 NM_019645;Cell junction protein
 NM_011505;Cell junction protein
 NM_178596;Cell junction protein
 NM_053241;Cell junction protein
 NM_009806;Cell junction protein
 NM_021386;Cell junction protein
 NM_033474;Cell junction protein
 NM_013769;Cell junction protein
 NM_018778;Cell junction protein
 NM_019579;Cell junction protein
 NM_053117;Cell junction protein
 NM_018777;Cell junction protein
 NM_011699;Cell junction protein
 NM_008121;Cell junction protein
 NM_008122;Cell junction protein
 NM_008123;Cell junction protein
 NM_008124;Cell junction protein
 NM_008125;Cell junction protein
 NM_008126;Cell junction protein
 NM_008127;Cell junction protein
 NM_008791;Cell junction protein
 NM_008128;Cell junction protein
 NM_013504;Cell junction protein
 NM_013505;Cell junction protein
 NM_011597;Cell junction protein
 NM_010367;Cell junction protein
 NM_026324;Cell junction protein
 NM_019815;Cell junction protein
 NM_008120;Cell junction protein
 NM_130867;Cell junction protein
 NM_011639;Cell junction protein
 NM_016675;Cell junction protein
 NM_016674;Cell junction protein
 NM_020293;Cell junction protein
 NM_020504;Cell junction protein
 NM_080795;Cell junction protein
 NM_011777;Cell junction protein
 NM_181490;Cell junction protein
 NM_016975;Cell junction protein
 NM_019762;Cell junction protein
 NM_172898;Cell junction protein
 NM_007883;Cell junction protein
 NM_007704;Cell junction protein
 NM_007882;Cell junction protein
 NM_009386;Cell junction protein
 NM_013805;Cell junction protein
NM_008864;Peptide hormone
 NM_008865;Peptide hormone
 NM_153547;Peptide hormone
 NM_008386;Peptide hormone
 NM_009889;Peptide hormone
 NM_028477;Peptide hormone
 NM_008726;Peptide hormone
 NM_008387;Peptide hormone
 NM_026206;Peptide hormone
 NM_008190;Peptide hormone
 NM_054084;Peptide hormone
 NM_008191;Peptide hormone
 NM_013912;Peptide hormone
 NM_011167;Peptide hormone
 NM_011165;Peptide hormone
 NM_011166;Peptide hormone
 NM_010285;Peptide hormone
 NM_011025;Peptide hormone
 NM_011164;Peptide hormone
 NM_009215;Peptide hormone
 NM_008895;Peptide hormone
 NM_019991;Peptide hormone
 NM_008918;Peptide hormone
 NM_010932;Peptide hormone
 NM_011120;Peptide hormone
 NM_175644;Peptide hormone
 NM_031161;Peptide hormone
 NM_011910;Peptide hormone
 NM_175012;Peptide hormone
 NM_025532;Peptide hormone
 NM_010257;Peptide hormone
 NM_021892;Peptide hormone
 NM_010253;Peptide hormone
 NM_018863;Peptide hormone
 NM_021488;Peptide hormone
 NM_011118;Peptide hormone
 NM_009162;Peptide hormone
 NM_145435;Peptide hormone
 NM_009363;Peptide hormone
 NM_009129;Peptide hormone
 NM_023746;Peptide hormone
 NM_007693;Peptide hormone
 NM_019820;Peptide hormone
 NM_175631;Peptide hormone
 NM_013766;Peptide hormone
 NM_007694;Peptide hormone
 NM_008119;Peptide hormone
 NM_010088;Peptide hormone
 NM_027263;Peptide hormone
 NM_172633;Peptide hormone
 NM_025896;Peptide hormone
 NM_010410;Peptide hormone
 NM_023741;Peptide hormone
 NM_011702;Peptide hormone
 NM_008877;Peptide hormone
 NM_024435;Peptide hormone
 NM_009732;Peptide hormone
 NM_018787;Peptide hormone
 NM_008497;Peptide hormone
 NM_019626;Peptide hormone
 NM_205769;Peptide hormone
 NM_011605;Peptide hormone
 NM_021290;Peptide hormone
 NM_013754;Peptide hormone
 NM_008970;Peptide hormone
 NM_009432;Peptide hormone
 NM_011328;Peptide hormone
 NM_009130;Peptide hormone
 NM_023332;Peptide hormone
 NM_009375;Peptide hormone
 NM_008117;Peptide hormone
 NM_007745;Peptide hormone
 NM_009627;Peptide hormone
 NM_009285;Peptide hormone
NM_009849;Phosphatase
 NM_008384;Phosphatase
 NM_024209;Phosphatase
 NM_177730;Phosphatase
 NM_009848;Phosphatase
 NM_019651;Phosphatase
 NM_019652;Phosphatase
 NM_133232;Phosphatase
 NM_024200;Phosphatase
 NM_198168;Phosphatase
 NM_008385;Phosphatase
 NM_010210;Phosphatase
 NM_025409;Phosphatase
 NM_015817;Phosphatase
 NM_181681;Phosphatase
 NM_172742;Phosphatase
 NM_130447;Phosphatase
 NM_023173;Phosphatase
 NM_025922;Phosphatase
 NM_019837;Phosphatase
 NM_029632;Phosphatase
 NM_028207;Phosphatase
 NM_026108;Phosphatase
 NM_153459;Phosphatase
 NM_008061;Phosphatase
 NM_008916;Phosphatase
 NM_144880;Phosphatase
 NM_008914;Phosphatase
 NM_008913;Phosphatase
 NM_177167;Phosphatase
 NM_178641;Phosphatase
 NM_011794;Phosphatase
 NM_008910;Phosphatase
 NM_177081;Phosphatase
 NM_025272;Phosphatase
 NM_011217;Phosphatase
 NM_007658;Phosphatase
 NM_018864;Phosphatase
 NM_011210;Phosphatase
 NM_026391;Phosphatase
 NM_011214;Phosphatase
 NM_023858;Phosphatase
 NM_011851;Phosphatase
 NM_011213;Phosphatase
 NM_011216;Phosphatase
 NM_177664;Phosphatase
 NM_020271;Phosphatase
 NM_008980;Phosphatase
 NM_008981;Phosphatase
 NM_008982;Phosphatase
 NM_031868;Phosphatase
 NM_153420;Phosphatase
 NM_019926;Phosphatase
 NM_183144;Phosphatase
 NM_012023;Phosphatase
 NM_029502;Phosphatase
 NM_012024;Phosphatase
 NM_019819;Phosphatase
 NM_024437;Phosphatase
 NM_007647;Phosphatase
 NM_011884;Phosphatase
 NM_008977;Phosphatase
 NM_008976;Phosphatase
 NM_023595;Phosphatase
 NM_008979;Phosphatase
 NM_008978;Phosphatase
 NM_008974;Phosphatase
 NM_172958;Phosphatase
 NM_008975;Phosphatase
 NM_019395;Phosphatase
 NM_027722;Phosphatase
 NM_021529;Phosphatase
 NM_178676;Phosphatase
 NM_175523;Phosphatase
 NM_178726;Phosphatase
 NM_011877;Phosphatase
 NM_033134;Phosphatase
 NM_021464;Phosphatase
 NM_133764;Phosphatase
 NM_028860;Phosphatase
 NM_007387;Phosphatase
 NM_133999;Phosphatase
 NM_026447;Phosphatase
 NM_176833;Phosphatase
 NM_175935;Phosphatase
 NM_008247;Phosphatase
 NM_030692;Phosphatase
 NM_008248;Phosphatase
 NM_016985;Phosphatase
 NM_201374;Phosphatase
 NM_177242;Phosphatase
 NM_021431;Phosphatase
 NM_172707;Phosphatase
 NM_016891;Phosphatase
 NM_144843;Phosphatase
 NM_173449;Phosphatase
 NM_013636;Phosphatase
 NM_024459;Phosphatase
 NM_017374;Phosphatase
 NM_011206;Phosphatase
 NM_007955;Phosphatase
 NM_021330;Phosphatase
 NM_011200;Phosphatase
 NM_025576;Phosphatase
 NM_011201;Phosphatase
 NM_011202;Phosphatase
 NM_011203;Phosphatase
 NM_009358;Phosphatase
 NM_175319;Phosphatase
 NM_144935;Phosphatase
 NM_019807;Phosphatase
 NM_013545;Phosphatase
 NM_028392;Phosphatase
 NM_021549;Phosphatase
 NM_133900;Phosphatase
 NM_023117;Phosphatase
 NM_019800;Phosphatase
 NM_027100;Phosphatase
 NM_013643;Phosphatase
 NM_013642;Phosphatase
 NM_008960;Phosphatase
 NM_016910;Phosphatase
 NM_011155;Phosphatase
 NM_025954;Phosphatase
 NM_010566;Phosphatase
 NM_053103;Phosphatase
 NM_026174;Phosphatase
 NM_133215;Phosphatase
 NM_030750;Phosphatase
 NM_019674;Phosphatase
 NM_053261;Phosphatase
 NM_019769;Phosphatase
 NM_025421;Phosphatase
 NM_023343;Phosphatase
 NM_172587;Phosphatase
 NM_178756;Phosphatase
 NM_173019;Phosphatase
 NM_080555;Phosphatase
 NM_029344;Phosphatase
 NM_181409;Phosphatase
 NM_145409;Phosphatase
 NM_172439;Phosphatase
 NM_198113;Phosphatase
 NM_007994;Phosphatase
 NM_022019;Phosphatase
 NM_016924;Phosphatase
 NM_011148;Phosphatase
 NM_172994;Phosphatase
 NM_133201;Phosphatase
 NM_207232;Phosphatase
 NM_009860;Phosphatase
 NM_008014;Phosphatase
 NM_029352;Phosphatase
